True Label;Predicted Label;Distance;Image_1;Image_2
1;1;0.570576007316429;Ernesto_Zedillo_0001.png;Megan_Mullally_0002.png
1;1;0.3566567051430496;Erwin_Mapasseng_0001.png;Hilary_Duff_0003.png
1;1;0.5773325914890755;Evelyn_Lauder_0001.png;Nathan_Powell_0001.png
1;1;0.570941217954714;Fernando_Hierro_0001.png;Prince_Charles_0002.png
1;1;0.5859797946165128;Flavia_Delaroli_0002.png;John_Warner_0004.png
1;0;0.7322440321484103;Flavia_Delaroli_0002.png;Vanessa_Laine_0001.png
1;1;0.3523094769317381;Fran_Drescher_0001.png;Warren_Truss_0001.png
1;0;0.8264028555042621;Fran_Drescher_0002.png;Jay_Leno_0003.png
1;1;0.5267387394022788;Frank_Murkowski_0001.png;James_Brosnahan_0001.png
1;0;0.8374236467339905;Frank_Stallone_0001.png;Tommy_Lewis_0001.png
1;1;0.6296285739701692;Frank_Stallone_0002.png;Toni_Braxton_0002.png
1;0;0.8141222262220873;Gary_Coleman_0001.png;Koichi_Tanaka_0001.png
1;1;0.663846405018907;Gary_Coleman_0001.png;Uri_Lopolianski_0001.png
1;1;0.29905235268362484;Gary_Sayler_0001.png;Ralph_Sampson_0001.png
1;1;0.493360750424672;George_Brumley_III_0001.png;Will_Ferrell_0001.png
1;1;0.6891096429478155;George_Lopez_0005.png;Iain_Duncan_Smith_0001.png
1;0;0.7678468606515924;Georgina_Bardach_0001.png;Henry_Hilow_0001.png
1;1;0.6712718425347455;Gilberto_Rodriguez_Orejuela_0003.png;Lennox_Lewis_0001.png
1;1;0.5611787471260004;Gilberto_Rodriguez_Orejuela_0003.png;Nancy_Demme_0001.png
1;1;0.5310824076904794;Gordon_Lightfoot_0001.png;Lima_Azimi_0001.png
1;0;0.890979710841217;Gordon_Lightfoot_0001.png;Robert_Nardelli_0001.png
1;0;0.7976900146081913;Gracia_Burnham_0001.png;Jim_Calhoun_0001.png
1;1;0.589370827480285;Gregorio_Rosal_0001.png;Richard_Greenberg_0001.png
1;0;0.7989849834808092;Guenter_Verheugen_0001.png;Kaspar_Villiger_0001.png
1;0;0.7294013398623136;Guillermo_Canas_0001.png;Tim_Duncan_0002.png
1;1;0.6522515855557938;Guillermo_Canas_0002.png;Michalis_Chrisohoides_0001.png
1;1;0.6896884864456185;Hal_McCoy_0001.png;Rudolph_Holton_0001.png
1;1;0.6646811882519335;Hank_Aaron_0001.png;Steve_Valentine_0001.png
1;0;0.7242871917943285;Hans_Eichel_0001.png;Jimmy_Iovine_0001.png
1;1;0.6749365398035448;Hashan_Tillakaratne_0001.png;John_Warner_0003.png
1;1;0.6298952684204744;Heath_Ledger_0002.png;Melissa_Stark_0001.png
1;1;0.5377825951864772;Henry_Hilow_0001.png;Monica_Gabrielle_0001.png
1;0;0.8187404582643116;Herta_Daeubler-Gmelin_0002.png;Koichi_Tanaka_0001.png
1;0;0.7510064570119588;Hilary_Duff_0001.png;Luther_Htu_0001.png
1;0;0.720092815439529;Hun_Sen_0002.png;John_Rigas_0002.png
1;0;0.8163187549907136;Idi_Amin_0001.png;Stephen_Silas_0001.png
1;1;0.36592891835010477;Isabel_Orellana_0001.png;Spike_Helmick_0001.png
1;1;0.41457785328645336;Ismael_Miranda_0001.png;Janela_Jara_0001.png
1;1;0.55847279336023;Ismael_Miranda_0001.png;Peter_Greenspun_0001.png
1;1;0.5258330949629116;Ismail_Khan_0001.png;Malcolm_Jamal_Warner_0001.png
1;1;0.4922756109147749;JK_Rowling_0005.png;Sasha_Alexander_0001.png
1;1;0.43636357095643663;Jackie_Chan_0003.png;Jennifer_Gratz_0001.png
1;0;0.7847589311643759;Jacqueline_Edwards_0001.png;Meg_Wakeman_0001.png
1;1;0.6660241411407962;Jacqueline_Edwards_0001.png;Noor_Mohammed_0001.png
1;1;0.394719403042864;James_Baker_0001.png;Mike_Tice_0001.png
1;1;0.4833345080298914;James_Harris_0001.png;Keith_Bogans_0002.png
1;1;0.6884285734474226;James_Layug_0001.png;Ralph_Sampson_0001.png
1;1;0.44272144374068256;Jane_Clayson_0001.png;Rene_Antonio_Leon_Rodriguez_0001.png
1;1;0.491042865750845;Jane_Kaczmarek_0002.png;Morris_Watts_0001.png
1;0;0.7284561990128549;Jane_Russell_0001.png;Martin_ONeill_0001.png
1;1;0.6346141900774198;Janela_Jara_0001.png;Kirsten_Clark_0001.png
1;0;0.7968576858484677;Janela_Jara_0001.png;Pa_Kou_Hang_0001.png
1;1;0.7112844414773631;Janela_Jara_0001.png;Ricky_Cottrill_0001.png
1;1;0.6627837867067947;Janet_Napolitano_0002.png;Laurie_Laychak_0001.png
1;0;0.8199788056230316;Javier_Camara_0001.png;Nate_Blackwell_0001.png
1;1;0.6419097466090292;Jeane_Kirkpatrick_0001.png;Jeff_Van_Gundy_0003.png
1;0;0.9183096433956164;Jeane_Kirkpatrick_0001.png;Richard_Greenberg_0001.png
1;1;0.5306020429077813;Jeff_Van_Gundy_0001.png;Richard_Naughton_0001.png
1;1;0.5044976513571221;Jeffrey_Katzenberg_0001.png;Susan_Whelan_0001.png
1;1;0.37579537640652627;Jennette_Bradley_0001.png;Tammy_Helm_0001.png
1;1;0.6689909061155203;Jim_Furyk_0006.png;Linn_Thornton_0001.png
1;0;0.7566043986306905;John_Eastman_0001.png;Ricky_Ponting_0001.png
1;0;0.7759614992816661;John_F_Kennedy_Jr_0002.png;Nathan_Powell_0001.png
1;0;0.7549462801279045;John_Garamendi_0001.png;Petro_Symonenko_0002.png
1;1;0.07399378878667973;John_Madden_0001.png;Sara_Silverman_0001.png
1;1;0.588258744973371;Jose_Luis_Rodriguez_Zapatero_0001.png;Rene_Antonio_Leon_Rodriguez_0001.png
1;0;0.7973682350318572;Jose_Luis_Rodriguez_Zapatero_0001.png;Steve_Lenard_0001.png
1;0;0.8459736452240678;Jose_Santos_0001.png;Michael_Boyce_0001.png
1;1;0.6515611853095633;Joseph_Kabila_0001.png;Rose_Linkins_0001.png
1;1;0.5566480517194249;Juan_Francisco_Palencia_0001.png;Kristanna_Loken_0002.png
1;1;0.5705189736009078;Juan_Francisco_Palencia_0001.png;Warren_Truss_0001.png
1;1;0.581119375384135;Juan_Roman_Riquelme_0001.png;Ralph_Sampson_0001.png
1;1;0.3866012044896795;Julia_Tymoshenko_0002.png;Luis_Sanchez_0001.png
1;1;0.5632442894605896;Karin_Pilsaeter_0001.png;Mike_Flanagan_0001.png
1;0;0.7268490623563018;Karin_Pilsaeter_0001.png;Petria_Thomas_0003.png
1;0;0.7982783200068939;Keith_Bogans_0002.png;Martin_ONeill_0001.png
1;1;0.4403468251343332;Kelly_Leigh_0001.png;Spike_Helmick_0001.png
1;0;0.7382301740141474;Ken_Macha_0003.png;Tommy_Lewis_0001.png
1;1;0.596030806581569;Kenneth_Carlsen_0001.png;Robin_Cook_0001.png
1;0;0.8612228381789594;Kevin_Borseth_0001.png;Michael_Caine_0004.png
1;1;0.5270777565010438;Koichi_Tanaka_0001.png;Ricardo_Lopez_Murphy_0001.png
1;1;0.7066815733138271;Kristin_Scott_0001.png;Max_Mayfield_0002.png
1;1;0.40107502745461887;Laura_Flessel_0001.png;Owen_Nolan_0001.png
1;1;0.6698907047864109;Lauren_Killian_0002.png;Tommy_Lewis_0001.png
1;1;0.6508028092683554;Laurie_Laychak_0001.png;Pa_Kou_Hang_0001.png
1;1;0.6110785266248313;Lawrence_Di_Rita_0001.png;Mekhi_Phifer_0001.png
1;1;0.6469649498448757;Lennox_Lewis_0003.png;Monte_Kiffin_0001.png
1;1;0.6966308986046446;Leon_Lai_0001.png;Monica_Lewinsky_0001.png
1;1;0.4783081963805541;Leon_Lai_0001.png;Sun_Myung_Moon_0001.png
1;1;0.5286067247406605;Lily_Tomlin_0001.png;Marcos_Daniel_Jimenez_0001.png
1;0;0.881836329377895;Lily_Tomlin_0002.png;Sim_Yong_0001.png
1;1;0.4862388057222411;Linn_Thornton_0001.png;Sherri_Coale_0001.png
1;1;0.6431815759814274;Linn_Thornton_0001.png;Tom_Cruise_0002.png
1;0;0.7168759190251832;Lloyd_Mudiwa_0001.png;Sebastien_Grosjean_0001.png
1;1;0.5256001260999712;Lois_Smart_0001.png;Tavis_Smiley_0001.png
1;1;0.5202689351408568;Luis_Sanchez_0001.png;Petro_Symonenko_0001.png
1;0;0.8305089645023532;Luo_Linquan_0001.png;Martin_ONeill_0001.png
1;1;0.7060490686592393;Luther_Htu_0001.png;Steve_Karsay_0001.png
1;0;0.7509464629393244;Lynn_Abraham_0001.png;Michael_Keaton_0002.png
1;1;0.5884119715586313;Lynn_Abraham_0002.png;Mariano_Zabaleta_0001.png
1;0;0.7590091079555443;Mark_Richt_0003.png;Wilton_Gregory_0001.png
1;1;0.3253114697345385;Martha_Smith_0001.png;Ray_Sherman_0001.png
1;1;0.658117289601764;Martin_ONeill_0001.png;Mike_Weir_0011.png
1;1;0.6244341590042561;Mary-Kate_Olsen_0001.png;Sim_Yong_0001.png
1;1;0.5899926898384155;Matt_Siebrandt_0001.png;Rodney_Dangerfield_0001.png
1;1;0.5130902565059036;Maurice_Cheeks_0001.png;Steve_Austin_0001.png
1;1;0.5768002893018358;Mehmet_Okur_0001.png;Randy_Travis_0001.png
1;1;0.6482016296606649;Michael_McNeely_0001.png;Sean_Combs_0001.png
1;1;0.6060904373078406;Michael_Milton_0001.png;Wilfredo_Moreno_0001.png
1;1;0.6683461478308567;Michael_Powell_0001.png;Scott_Weiland_0001.png
1;0;0.7825710586298398;Miguel_Rosseto_0001.png;Pascal_Rheaume_0001.png
1;0;0.8950742407209796;Miguel_Rosseto_0001.png;Ricky_Ponting_0002.png
1;1;0.5358050766349098;Mike_Flanagan_0001.png;Mohammed_Baqir_al-Hakim_0002.png
1;1;0.5841839820350916;Mike_Tice_0001.png;Patti_Smith_0001.png
1;1;0.5797107325456607;Mohammed_Baqir_al-Hakim_0002.png;Tatyana_Tomashova_0001.png
1;0;0.9358828665758102;Mufti_Mohammad_Syed_0001.png;Raoul_Ruiz_0004.png
1;0;0.818431138418865;Nancy_Demme_0001.png;Roger_Mahony_0001.png
1;1;0.4453970070049498;Nancy_Reagan_0001.png;Rafael_Bielsa_0001.png
1;1;0.6176728532493787;Natasha_McElhone_0002.png;Robert_Nardelli_0001.png
1;0;0.7359339111891086;Nathirah_Hussein_0001.png;Susan_Whelan_0001.png
1;0;0.7976368218623422;Neil_Moritz_0001.png;Roy_Williams_0002.png
1;0;0.908202543905129;Neil_Moritz_0001.png;Xanana_Gusmao_0005.png
1;1;0.6157470472651039;Nelson_Shanks_0001.png;Pedro_Martinez_0001.png
1;1;0.6208547125257399;Nelson_Shanks_0001.png;Ren_Qingjin_0001.png
1;1;0.6379552715990173;Noor_Mohammed_0001.png;Scott_Weiland_0001.png
1;1;0.4511317058804455;Oswald_Gruebel_0001.png;Richard_Penniman_0001.png
1;1;0.6053023827497518;Parthiv_Patel_0001.png;Tonya_Payne_0001.png
1;0;0.7861313939421828;Pauley_Perrette_0001.png;Roy_Williams_0004.png
1;0;0.8615237641004397;Peter_Arnett_0002.png;Rodney_Dangerfield_0001.png
1;1;0.6125906695436405;Peter_Greenspun_0001.png;Rod_Thorn_0001.png
1;1;0.5994746761988792;Peter_Harvey_0001.png;Warren_Truss_0001.png
1;1;0.6546582059972648;Raja_Ramani_0001.png;Richard_Greenberg_0001.png
1;0;0.7829729739490401;Raja_Ramani_0001.png;Will_Young_0001.png
1;1;0.5199228356687452;Ralph_Sampson_0001.png;Samantha_Daniels_0001.png
1;1;0.5221913685663951;Raoul_Ruiz_0003.png;Tirunesh_Dibaba_0001.png
1;1;0.6703427026028477;Ren_Qingjin_0001.png;Wilton_Gregory_0001.png
1;1;0.6501092987735124;Ricardo_Lopez_Murphy_0002.png;Roberto_Robaina_0001.png
1;0;0.7156586501585662;Ricky_Ponting_0001.png;Ronaldo_Luis_Nazario_de_Lima_0004.png
1;1;0.6618818520820378;Robin_Cook_0001.png;Wilton_Gregory_0001.png
1;0;0.8485884274853288;Roger_Federer_0004.png;Steve_Backley_0002.png
1;1;0.6523869001068759;Ronald_Post_0001.png;Steve_Karsay_0001.png
1;0;0.7821171496967857;Ryan_Nyquist_0001.png;Winona_Ryder_0022.png
1;1;0.5233191522078712;Sally_Clark_0001.png;Scott_Ritter_0002.png
1;1;0.44180373303561393;Samantha_Daniels_0001.png;Taufik_Hidayat_0003.png
1;1;0.44442488568559935;Sherri_Coale_0001.png;Troy_Garity_0001.png
1;1;0.5984111210648956;Steve_Valentine_0001.png;Toni_Braxton_0002.png
1;1;0.6370310780865996;Tammy_Helm_0001.png;Tom_Smothers_0001.png
1;1;0.6266405993482802;Tanya_Lindenmuth_0001.png;Tora_Takagi_0001.png
1;1;0.5602369413624033;Toni_Braxton_0003.png;Yann_Martel_0002.png
0;0;0.9295184454066844;Adam_Scott_0001.png;Adam_Scott_0002.png
0;0;0.7510386274750173;Ahmad_Masood_0001.png;Ahmad_Masood_0002.png
0;1;0.7117542389093535;Alan_Mulally_0001.png;Alan_Mulally_0002.png
0;0;0.8578811945642392;Alexander_Rumyantsev_0001.png;Alexander_Rumyantsev_0002.png
0;0;0.7646043702637244;Ali_Abbas_0001.png;Ali_Abbas_0002.png
0;0;0.8738525085539215;Amanda_Bynes_0001.png;Amanda_Bynes_0002.png
0;0;0.8139052020673954;Amanda_Bynes_0001.png;Amanda_Bynes_0003.png
0;0;0.7760762786973306;Amanda_Bynes_0001.png;Amanda_Bynes_0004.png
0;0;0.8224892071913988;Amanda_Bynes_0002.png;Amanda_Bynes_0003.png
0;0;0.7674491048215004;Andrei_Mikhnevich_0001.png;Andrei_Mikhnevich_0002.png
0;0;0.9348429661940755;Angela_Merkel_0001.png;Angela_Merkel_0002.png
0;0;0.8201085554521986;Angela_Merkel_0004.png;Angela_Merkel_0005.png
0;0;0.7857656961565248;Angelina_Jolie_0001.png;Angelina_Jolie_0015.png
0;1;0.5968429187253113;Angelina_Jolie_0002.png;Angelina_Jolie_0011.png
0;1;0.6878380758855414;Angelina_Jolie_0008.png;Angelina_Jolie_0015.png
0;0;0.8953471744049473;Angelina_Jolie_0009.png;Angelina_Jolie_0015.png
0;1;0.3944143738415876;Angelina_Jolie_0011.png;Angelina_Jolie_0020.png
0;0;0.8356348603166035;Anthony_LaPaglia_0001.png;Anthony_LaPaglia_0002.png
0;0;0.728286409416911;Arlen_Specter_0001.png;Arlen_Specter_0002.png
0;0;0.8753138944637467;Atal_Bihari_Vajpayee_0004.png;Atal_Bihari_Vajpayee_0006.png
0;0;0.8493729783296191;Barry_Alvarez_0001.png;Barry_Alvarez_0002.png
0;0;0.8816250011001802;Bill_Belichick_0001.png;Bill_Belichick_0002.png
0;0;0.9107264731813169;Bill_Sizemore_0001.png;Bill_Sizemore_0002.png
0;1;0.3353899493168595;Boris_Yeltsin_0001.png;Boris_Yeltsin_0002.png
0;0;0.8207583351020921;Britney_Spears_0004.png;Britney_Spears_0011.png
0;1;0.5790908937227721;Bruce_Van_De_Velde_0001.png;Bruce_Van_De_Velde_0002.png
0;1;0.657153787043629;Camilla_Parker_Bowles_0001.png;Camilla_Parker_Bowles_0002.png
0;0;0.914688826863266;Carolina_Kluft_0001.png;Carolina_Kluft_0002.png
0;1;0.515867708516887;Carson_Palmer_0001.png;Carson_Palmer_0003.png
0;0;0.7408327213817699;Carson_Palmer_0002.png;Carson_Palmer_0003.png
0;1;0.6593035309280054;Catherine_Deneuve_0001.png;Catherine_Deneuve_0004.png
0;0;0.7194397007037738;Catherine_Deneuve_0002.png;Catherine_Deneuve_0005.png
0;0;0.7948152455412232;Catherine_Deneuve_0003.png;Catherine_Deneuve_0005.png
0;0;0.8075894487944806;Cesar_Maia_0001.png;Cesar_Maia_0002.png
0;1;0.4574162817214854;Charles_Moose_0010.png;Charles_Moose_0012.png
0;1;0.6396807475943457;Chen_Liang_Yu_0001.png;Chen_Liang_Yu_0002.png
0;1;0.6285169786106283;Choi_Sung-hong_0001.png;Choi_Sung-hong_0005.png
0;0;0.9125804530327235;Choi_Sung-hong_0002.png;Choi_Sung-hong_0004.png
0;0;0.9124474992727569;Choi_Sung-hong_0003.png;Choi_Sung-hong_0004.png
0;0;0.8974368492709397;Christina_Aguilera_0001.png;Christina_Aguilera_0002.png
0;0;0.8587955889198836;Christina_Aguilera_0001.png;Christina_Aguilera_0004.png
0;0;0.9264890632580866;Christina_Aguilera_0002.png;Christina_Aguilera_0004.png
0;0;0.8446796693826335;Clara_Harris_0001.png;Clara_Harris_0005.png
0;0;0.8377523587921719;Clara_Harris_0002.png;Clara_Harris_0004.png
0;0;0.9288001278686908;Coretta_Scott_King_0001.png;Coretta_Scott_King_0002.png
0;0;0.8707607153322614;Coretta_Scott_King_0001.png;Coretta_Scott_King_0003.png
0;0;0.8785461922296556;Coretta_Scott_King_0002.png;Coretta_Scott_King_0003.png
0;0;0.7547769402064588;Courtney_Love_0001.png;Courtney_Love_0002.png
0;0;0.9433791559297707;Daniel_Day-Lewis_0001.png;Daniel_Day-Lewis_0003.png
0;0;0.7978969772959861;Daniel_Day-Lewis_0002.png;Daniel_Day-Lewis_0003.png
0;0;0.7527589884229287;Daniela_Hantuchova_0001.png;Daniela_Hantuchova_0002.png
0;1;0.7097025990113335;Debra_Messing_0001.png;Debra_Messing_0002.png
0;1;0.525238475384797;Dennis_Kucinich_0002.png;Dennis_Kucinich_0007.png
0;0;0.805423778938293;Dick_Latessa_0001.png;Dick_Latessa_0002.png
0;1;0.6260497645305253;Donald_Rumsfeld_0039.png;Donald_Rumsfeld_0110.png
0;1;0.6852174853286785;Donald_Rumsfeld_0051.png;Donald_Rumsfeld_0083.png
0;0;0.8933311899473467;Donald_Rumsfeld_0060.png;Donald_Rumsfeld_0067.png
0;0;0.8571969586059214;Eduard_Shevardnadze_0001.png;Eduard_Shevardnadze_0005.png
0;0;0.8017980159864624;Edward_Lu_0004.png;Edward_Lu_0006.png
0;0;0.7382554119953586;Edwina_Currie_0001.png;Edwina_Currie_0002.png
0;0;0.7171718048449964;Edwina_Currie_0002.png;Edwina_Currie_0004.png
0;0;0.9054855169048406;Elizabeth_Shue_0001.png;Elizabeth_Shue_0002.png
0;0;0.7369616797276108;Ellen_Engleman_0001.png;Ellen_Engleman_0002.png
0;1;0.5623030083172404;Emma_Thompson_0001.png;Emma_Thompson_0002.png
0;1;0.6647990029704607;Emma_Thompson_0001.png;Emma_Thompson_0003.png
0;0;0.9244826999611037;Emma_Thompson_0002.png;Emma_Thompson_0003.png
0;0;0.9148331442725308;Emmit_Smith_0001.png;Emmit_Smith_0002.png
0;0;0.807922751279831;Fayssal_Mekdad_0001.png;Fayssal_Mekdad_0003.png
0;0;0.8052329670595584;Fayssal_Mekdad_0001.png;Fayssal_Mekdad_0004.png
0;1;0.6667049108581904;Frances_Fisher_0001.png;Frances_Fisher_0002.png
0;0;0.7480790947651392;Frank_Griswold_0001.png;Frank_Griswold_0002.png
0;1;0.5712583883674416;Gary_Forsee_0001.png;Gary_Forsee_0002.png
0;0;0.8845911477724693;Gloria_Macapagal_Arroyo_0003.png;Gloria_Macapagal_Arroyo_0012.png
0;0;0.7220493491811805;Gloria_Macapagal_Arroyo_0003.png;Gloria_Macapagal_Arroyo_0025.png
0;0;0.8508317036653301;Gloria_Macapagal_Arroyo_0008.png;Gloria_Macapagal_Arroyo_0023.png
0;0;0.8309298598326648;Gregory_Hines_0001.png;Gregory_Hines_0002.png
0;1;0.6688992099907631;Gus_Van_Sant_0001.png;Gus_Van_Sant_0002.png
0;0;0.7805043546361303;Gus_Van_Sant_0001.png;Gus_Van_Sant_0003.png
0;1;0.5875602131132982;Gwendal_Peizerat_0001.png;Gwendal_Peizerat_0002.png
0;1;0.5135557820301612;Gwendal_Peizerat_0001.png;Gwendal_Peizerat_0003.png
0;1;0.6625260482735785;Hal_Gehman_0002.png;Hal_Gehman_0004.png
0;1;0.6927725415186221;Hannah_Stockbauer_0001.png;Hannah_Stockbauer_0002.png
0;0;0.8598620669381055;Harrison_Ford_0001.png;Harrison_Ford_0012.png
0;0;0.9483190270250486;Heizo_Takenaka_0001.png;Heizo_Takenaka_0007.png
0;0;0.8507844128972698;Heizo_Takenaka_0003.png;Heizo_Takenaka_0008.png
0;0;0.7980742052575878;Heizo_Takenaka_0003.png;Heizo_Takenaka_0009.png
0;0;0.7556890299803001;Hichiro_Naemura_0001.png;Hichiro_Naemura_0002.png
0;0;0.843303122061468;Hipolito_Mejia_0001.png;Hipolito_Mejia_0003.png
0;0;0.7905641352539012;Hipolito_Mejia_0001.png;Hipolito_Mejia_0004.png
0;0;0.8297278236896741;Holly_Hunter_0002.png;Holly_Hunter_0006.png
0;1;0.4118187255112714;Holly_Hunter_0003.png;Holly_Hunter_0007.png
0;0;0.7366628710235594;Igor_Ivanov_0005.png;Igor_Ivanov_0016.png
0;0;0.9090888336046362;Intisar_Ajouri_0002.png;Intisar_Ajouri_0003.png
0;0;0.7653132259008183;Jack_Nicholson_0001.png;Jack_Nicholson_0003.png
0;1;0.6284786813325318;James_Blake_0001.png;James_Blake_0010.png
0;1;0.6620068241196614;James_Blake_0004.png;James_Blake_0006.png
0;0;0.8071494985073079;James_Blake_0005.png;James_Blake_0009.png
0;1;0.6023105484217532;James_Kelly_0004.png;James_Kelly_0005.png
0;0;0.9019120660863003;James_Kopp_0002.png;James_Kopp_0004.png
0;0;0.9367949750860889;James_Smith_0001.png;James_Smith_0002.png
0;1;0.66702286820129;Jean_Chretien_0002.png;Jean_Chretien_0039.png
0;1;0.6013512428256015;Jean_Chretien_0006.png;Jean_Chretien_0040.png
0;0;0.803127815896253;Jean_Chretien_0008.png;Jean_Chretien_0035.png
0;0;0.9557966548873339;Jean_Chretien_0019.png;Jean_Chretien_0028.png
0;0;0.7136674914805536;Jean_Chretien_0028.png;Jean_Chretien_0052.png
0;0;0.8836870584574084;Jean_Chretien_0029.png;Jean_Chretien_0037.png
0;0;0.8731612464315694;Jean_Chretien_0034.png;Jean_Chretien_0036.png
0;0;0.730132623015005;Jeffrey_Immelt_0001.png;Jeffrey_Immelt_0002.png
0;0;0.9152036198497322;Jennifer_Aniston_0001.png;Jennifer_Aniston_0007.png
0;1;0.6819308893671125;Jennifer_Aniston_0001.png;Jennifer_Aniston_0016.png
0;0;0.8630868326561696;Jennifer_Aniston_0006.png;Jennifer_Aniston_0021.png
0;1;0.45771917496889536;Jerry_Falwell_0001.png;Jerry_Falwell_0002.png
0;0;0.8943685702782479;Jesse_Harris_0001.png;Jesse_Harris_0003.png
0;0;0.8109890629465932;Jesse_Harris_0002.png;Jesse_Harris_0003.png
0;0;0.8516045442362299;Joan_Claybrook_0001.png;Joan_Claybrook_0002.png
0;1;0.5862635766977495;Joe_Calzaghe_0001.png;Joe_Calzaghe_0002.png
0;0;0.7224952389190169;Joe_Nichols_0001.png;Joe_Nichols_0003.png
0;1;0.45279981090437893;Joe_Nichols_0002.png;Joe_Nichols_0004.png
0;1;0.6644820573949821;Joe_Nichols_0003.png;Joe_Nichols_0004.png
0;0;0.7354780911394372;Joerg_Haider_0001.png;Joerg_Haider_0002.png
0;1;0.6896416078791816;John_Abizaid_0001.png;John_Abizaid_0002.png
0;1;0.7088513651862481;John_Abizaid_0001.png;John_Abizaid_0007.png
0;1;0.6001870355497716;John_Abizaid_0002.png;John_Abizaid_0003.png
0;0;0.853300060668116;John_Abizaid_0004.png;John_Abizaid_0007.png
0;0;0.7642665710333919;John_Abizaid_0004.png;John_Abizaid_0008.png
0;0;0.9477823686161075;John_Abizaid_0005.png;John_Abizaid_0006.png
0;1;0.7025918961713575;John_Jumper_0001.png;John_Jumper_0002.png
0;0;0.867877814651451;John_Mayer_0001.png;John_Mayer_0002.png
0;0;0.7625673822597705;John_Mayer_0001.png;John_Mayer_0003.png
0;0;0.7814790053745331;John_Negroponte_0005.png;John_Negroponte_0026.png
0;1;0.7012816945751132;John_Negroponte_0008.png;John_Negroponte_0017.png
0;0;0.888202764714044;John_Negroponte_0028.png;John_Negroponte_0030.png
0;0;0.8966552494155438;John_Reilly_0001.png;John_Reilly_0002.png
0;0;0.7294343909379309;John_Rowland_0001.png;John_Rowland_0002.png
0;1;0.6532353984120973;Johnny_Depp_0001.png;Johnny_Depp_0002.png
0;1;0.7056660584054008;Jon_Corzine_0001.png;Jon_Corzine_0002.png
0;0;0.752483675211408;Jose_Dirceu_0001.png;Jose_Dirceu_0002.png
0;0;0.8757608147056415;Jose_Sarney_0001.png;Jose_Sarney_0003.png
0;0;0.7675091738398845;Joseph_Estrada_0001.png;Joseph_Estrada_0003.png
0;1;0.6955072369794021;Joseph_Estrada_0002.png;Joseph_Estrada_0003.png
0;0;0.8612913760670594;Juan_Carlos_Ferrero_0009.png;Juan_Carlos_Ferrero_0017.png
0;1;0.5285778706270262;Jude_Law_0001.png;Jude_Law_0002.png
0;0;0.8751565458622529;Katherine_Harris_0001.png;Katherine_Harris_0002.png
0;0;0.7802688750905749;Katherine_Harris_0001.png;Katherine_Harris_0004.png
0;0;0.7914556711558874;Katherine_Harris_0003.png;Katherine_Harris_0004.png
0;1;0.7014527207759272;Kelly_Clarkson_0001.png;Kelly_Clarkson_0002.png
0;0;0.8536180929569652;Kiki_Vandeweghe_0001.png;Kiki_Vandeweghe_0002.png
0;0;0.75901204957622;Kofi_Annan_0008.png;Kofi_Annan_0014.png
0;0;0.7396060468235657;Kofi_Annan_0008.png;Kofi_Annan_0032.png
0;1;0.6859591109948286;Kofi_Annan_0013.png;Kofi_Annan_0025.png
0;0;0.7894986502668628;Lance_Bass_0001.png;Lance_Bass_0004.png
0;0;0.9239400646286241;Lance_Bass_0002.png;Lance_Bass_0004.png
0;0;0.834587006317182;Lance_Bass_0002.png;Lance_Bass_0005.png
0;0;0.859997924845873;Lance_Bass_0004.png;Lance_Bass_0005.png
0;0;0.8232211086465253;Laurent_Gbagbo_0001.png;Laurent_Gbagbo_0002.png
0;0;0.7845654774479645;Lee_Soo-hyuck_0001.png;Lee_Soo-hyuck_0002.png
0;0;0.7760871270945997;Leslie_Caldwell_0002.png;Leslie_Caldwell_0003.png
0;0;0.821696918198452;Li_Zhaoxing_0002.png;Li_Zhaoxing_0007.png
0;0;0.8845938083465836;Liu_Mingkang_0001.png;Liu_Mingkang_0002.png
0;0;0.7926538850656434;Luciano_Pavarotti_0001.png;Luciano_Pavarotti_0002.png
0;0;0.818928440940995;Luis_Gonzalez_Macchi_0001.png;Luis_Gonzalez_Macchi_0002.png
0;0;0.727057186703217;Luis_Gonzalez_Macchi_0002.png;Luis_Gonzalez_Macchi_0004.png
0;0;0.7602622758362674;Luis_Gonzalez_Macchi_0003.png;Luis_Gonzalez_Macchi_0004.png
0;1;0.6820526012646243;Luis_Gonzalez_Macchi_0003.png;Luis_Gonzalez_Macchi_0005.png
0;0;0.7723779495233537;Luis_Horna_0001.png;Luis_Horna_0004.png
0;1;0.6753700260198059;Luis_Horna_0002.png;Luis_Horna_0004.png
0;1;0.6785715585554633;Luiz_Inacio_Lula_da_Silva_0002.png;Luiz_Inacio_Lula_da_Silva_0009.png
0;0;0.7551784245875983;Luiz_Inacio_Lula_da_Silva_0002.png;Luiz_Inacio_Lula_da_Silva_0039.png
0;1;0.6826521297893444;Luiz_Inacio_Lula_da_Silva_0004.png;Luiz_Inacio_Lula_da_Silva_0008.png
